algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,21,1,1,11296,2.7828672894918567e-15,0.0016412433,-2.721374,-1.909064
DCS,2,21,1,1,11297,2.7828672894918567e-15,21.8455947123,-3.757319,-1.787335
DCS,2,21,1,1,11298,2.7828672894918567e-15,0.4392310410,-2.479386,-2.028941
DCS,2,21,1,1,11299,2.7828672894918567e-15,0.0001121088,-2.528990,-1.763605
DCS,2,21,1,1,11300,2.7828672894918567e-15,23.7049061251,-2.514717,1.577799
DCS,2,21,1,1,11301,2.7828672894918567e-15,0.0000024811,-2.532459,-1.787978
DCS,2,21,1,1,11302,2.7828672894918567e-15,0.0000002468,-2.515824,-1.795774
DCS,2,21,1,1,11303,2.7828672894918567e-15,0.0000000000,-2.514699,-1.787666
DCS,2,21,1,1,11304,2.7828672894918567e-15,10.7391281020,-2.514878,-0.936921
DCS,2,21,1,1,11305,2.7828672894918567e-15,0.0000000000,-2.514631,-1.787359
DCS,2,21,1,1,11306,2.7828672894918567e-15,0.0000000000,-2.514619,-1.787252
DCS,2,21,1,1,11307,2.7828672894918567e-15,0.0000000000,-2.514555,-1.787485
DCS,2,21,1,1,11308,2.7828672894918567e-15,0.0000000000,-2.514704,-1.787276
DCS,2,21,1,1,11309,2.7828672894918567e-15,0.0000000000,-2.514660,-1.787310
DCS,2,21,1,1,11310,2.7828672894918567e-15,0.0000000000,-2.514583,-1.787244
DCS,2,21,1,1,11311,2.7828672894918567e-15,0.0000000000,-2.514529,-1.787388
DCS,2,21,1,1,11312,2.7828672894918567e-15,0.0000000000,-2.514843,-1.787371
DCS,2,21,1,1,11313,2.7828672894918567e-15,5.1440281678,-1.772216,-0.737310
DCS,2,21,1,1,11314,2.7828672894918567e-15,0.0000000000,-2.514834,-1.787199
DCS,2,21,1,1,11315,2.7828672894918567e-15,0.0000000000,-2.514502,-1.787182
DCS,2,21,1,1,11316,2.7828672894918567e-15,0.0000000000,-2.514636,-1.787348
DCS,2,21,1,1,11317,2.7828672894918567e-15,0.0000000000,-2.514826,-1.787100
DCS,2,21,1,1,11318,2.7828672894918567e-15,0.0000000000,-2.514655,-1.787251
DCS,2,21,1,1,11319,2.7828672894918567e-15,0.0000000000,-2.514420,-1.787847
DCS,2,21,1,1,11320,2.7828672894918567e-15,8.6437412616,-2.291435,-2.291435
DCS,2,21,1,1,11321,2.7828672894918567e-15,0.0000000000,-2.514979,-1.787244
DCS,2,21,1,1,11322,2.7828672894918567e-15,0.0000000192,-2.514699,-1.783261
DCS,2,21,1,1,11323,2.7828672894918567e-15,0.0000896189,-2.474620,-1.787423
DCS,2,21,1,1,11324,2.7828672894918567e-15,0.0000015539,-2.514781,-1.775627
DCS,2,21,1,1,11325,2.7828672894918567e-15,0.0001455337,-2.560224,-1.787252
DCS,2,21,1,1,11326,2.7828672894918567e-15,0.0000000860,-2.515096,-1.781788
DCS,2,21,1,1,11327,2.7828672894918567e-15,8.8135295033,-2.661842,-4.799733
DCS,2,21,1,1,11328,2.7828672894918567e-15,2.0420726518,-3.038423,-1.787310
DCS,2,21,1,1,11329,2.7828672894918567e-15,0.0000000103,-2.514883,-1.790740
DCS,2,21,1,1,11330,2.7828672894918567e-15,0.0354358124,-2.695181,-1.787339
DCS,2,21,1,1,11331,2.7828672894918567e-15,13.3960870899,-3.429920,1.606314
DCS,2,21,1,1,11332,2.7828672894918567e-15,0.0000000123,-2.510293,-1.787446
DCS,2,21,1,1,11333,2.7828672894918567e-15,0.0000002869,-2.505225,-1.787484
DCS,2,21,1,1,11334,2.7828672894918567e-15,23.1439411993,-2.514909,1.606254
DCS,2,21,1,1,11335,2.7828672894918567e-15,21.8452245616,-3.757350,-1.787348
DCS,2,21,1,1,11336,2.7828672894918567e-15,0.0513491540,-2.519515,-1.953048
DCS,2,21,1,1,11337,2.7828672894918567e-15,0.0010835984,-2.435598,-1.787374
DCS,2,21,1,1,11338,2.7828672894918567e-15,0.0100966159,-2.513836,-1.891018
DCS,2,21,1,1,11339,2.7828672894918567e-15,0.0194503752,-2.674222,-1.787382
DCS,2,21,1,1,11340,2.7828672894918567e-15,0.0008842393,-2.514717,-1.845315
DCS,2,21,1,1,11341,2.7828672894918567e-15,0.0001356792,-2.511687,-1.748586
DCS,2,21,1,1,11342,2.7828672894918567e-15,0.0000012966,-2.515217,-1.776662
DCS,2,21,1,1,11343,2.7828672894918567e-15,0.0000000004,-2.513024,-1.787443
DCS,2,21,1,1,11344,2.7828672894918567e-15,0.0000109058,-2.541135,-1.789054
DCS,2,21,1,1,11345,2.7828672894918567e-15,0.4942232507,-2.160685,-1.787662
DCS,2,21,1,1,11346,2.7828672894918567e-15,0.0000000000,-2.514874,-1.787241
DCS,2,21,1,1,11347,2.7828672894918567e-15,7.6980666705,-1.774369,-1.787259
DCS,2,21,1,1,11348,2.7828672894918567e-15,0.0000000000,-2.514948,-1.787588
DCS,2,21,1,1,11349,2.7828672894918567e-15,0.0000000000,-2.514593,-1.787459
DCS,2,21,1,1,11350,2.7828672894918567e-15,0.0000000000,-2.514568,-1.787199
DCS,2,21,1,1,11351,2.7828672894918567e-15,0.0000000000,-2.514885,-1.787486
DCS,2,21,1,1,11352,2.7828672894918567e-15,0.0000000000,-2.514692,-1.787317
DCS,2,21,1,1,11353,2.7828672894918567e-15,5.0675652474,-1.774413,-0.740412
DCS,2,21,1,1,11354,2.7828672894918567e-15,0.0000000000,-2.514817,-1.787238
DCS,2,21,1,1,11355,2.7828672894918567e-15,0.0000000000,-2.514690,-1.787283
DCS,2,21,1,1,11356,2.7828672894918567e-15,5.0603306457,-1.774698,-0.740754
DCS,2,21,1,1,11357,2.7828672894918567e-15,0.0000000000,-2.514649,-1.787240
DCS,2,21,1,1,11358,2.7828672894918567e-15,0.0000000000,-2.514739,-1.787283
DCS,2,21,1,1,11359,2.7828672894918567e-15,0.0000000001,-2.515348,-1.786894
DCS,2,21,1,1,11360,2.7828672894918567e-15,18.9289258151,3.291869,3.291869
DCS,2,21,1,1,11361,2.7828672894918567e-15,0.0000249670,-2.543243,-1.787244
DCS,2,21,1,1,11362,2.7828672894918567e-15,0.0000000000,-2.514421,-1.787443
DCS,2,21,1,1,11363,2.7828672894918567e-15,3.6473992006,-2.690246,-1.061087
DCS,2,21,1,1,11364,2.7828672894918567e-15,0.0130172282,-2.515148,-1.676592
DCS,2,21,1,1,11365,2.7828672894918567e-15,1.7916958390,-2.554958,-2.203442
DCS,2,21,1,1,11366,2.7828672894918567e-15,0.0000000000,-2.516007,-1.788070
DCS,2,21,1,1,11367,2.7828672894918567e-15,0.0000000489,-2.511455,-1.789855
DCS,2,21,1,1,11368,2.7828672894918567e-15,0.0107808851,-2.660515,-1.801148
DCS,2,21,1,1,11369,2.7828672894918567e-15,0.0000500731,-2.514720,-1.758742
DCS,2,21,1,1,11370,2.7828672894918567e-15,0.0000003407,-2.514959,-1.779373
DCS,2,21,1,1,11371,2.7828672894918567e-15,23.1412332021,-2.514692,1.606341
DCS,2,21,1,1,11372,2.7828672894918567e-15,0.0000000000,-2.515777,-1.787507
DCS,2,21,1,1,11373,2.7828672894918567e-15,0.0008058925,-2.514882,-1.732321
DCS,2,21,1,1,11374,2.7828672894918567e-15,0.0007940454,-2.447103,-1.787283
DCS,2,21,1,1,11375,2.7828672894918567e-15,0.0007576984,-2.448040,-1.787307
DCS,2,21,1,1,11376,2.7828672894918567e-15,0.0035816572,-2.614640,-1.787335
DCS,2,21,1,1,11377,2.7828672894918567e-15,0.0000274984,-2.514739,-1.812149
DCS,2,21,1,1,11378,2.7828672894918567e-15,0.0002230022,-2.514885,-1.828902
DCS,2,21,1,1,11379,2.7828672894918567e-15,7.6109431360,-2.849154,-1.303628
DCS,2,21,1,1,11380,2.7828672894918567e-15,0.0001550337,-2.468492,-1.787367
DCS,2,21,1,1,11381,2.7828672894918567e-15,0.0000000000,-2.514678,-1.787464
DCS,2,21,1,1,11382,2.7828672894918567e-15,21.3189950453,-3.646027,-1.868126
DCS,2,21,1,1,11383,2.7828672894918567e-15,0.0000008954,-2.527514,-1.787423
DCS,2,21,1,1,11384,2.7828672894918567e-15,0.0000000032,-2.511505,-1.787359
DCS,2,21,1,1,11385,2.7828672894918567e-15,0.0000000000,-2.514662,-1.787252
DCS,2,21,1,1,11386,2.7828672894918567e-15,0.0000000000,-2.514515,-1.787194
DCS,2,21,1,1,11387,2.7828672894918567e-15,0.0000000000,-2.514616,-1.787244
DCS,2,21,1,1,11388,2.7828672894918567e-15,0.0000000000,-2.514802,-1.787310
DCS,2,21,1,1,11389,2.7828672894918567e-15,0.0000000000,-2.514586,-1.787540
DCS,2,21,1,1,11390,2.7828672894918567e-15,0.0000000000,-2.514755,-1.787400
DCS,2,21,1,1,11391,2.7828672894918567e-15,0.0000000000,-2.514571,-1.787371
DCS,2,21,1,1,11392,2.7828672894918567e-15,0.0000000000,-2.514820,-1.787318
DCS,2,21,1,1,11393,2.7828672894918567e-15,0.0000000000,-2.514713,-1.787319
DCS,2,21,1,1,11394,2.7828672894918567e-15,0.0000000000,-2.514523,-1.787183
DCS,2,21,1,1,11395,2.7828672894918567e-15,0.0000000000,-2.514602,-1.787228
DCS,2,21,1,1,11396,2.7828672894918567e-15,0.0000000000,-2.514664,-1.787261
DCS,2,21,1,1,11397,2.7828672894918567e-15,17.9041056621,-1.212552,-1.787374
DCS,2,21,1,1,11398,2.7828672894918567e-15,7.6479635861,-1.776987,-1.787388
DCS,2,21,1,1,11399,2.7828672894918567e-15,0.0000000001,-2.515348,-1.786851
DCS,2,21,1,1,11400,2.7828672894918567e-15,25.0719280571,-4.727624,-4.916921
DCS,2,21,1,1,11401,2.7828672894918567e-15,0.0000061950,-2.494660,-1.787244
DCS,2,21,1,1,11402,2.7828672894918567e-15,0.0006544699,-2.579342,-1.787423
DCS,2,21,1,1,11403,2.7828672894918567e-15,0.0000000000,-2.514672,-1.787107
DCS,2,21,1,1,11404,2.7828672894918567e-15,13.2024189164,0.754041,-1.787252
DCS,2,21,1,1,11405,2.7828672894918567e-15,0.0000068872,-2.492726,-1.787485
DCS,2,21,1,1,11406,2.7828672894918567e-15,0.0000016316,-2.499796,-1.787387
DCS,2,21,1,1,11407,2.7828672894918567e-15,0.0000002920,-2.504986,-1.787310
DCS,2,21,1,1,11408,2.7828672894918567e-15,0.0000000000,-2.514883,-1.787149
DCS,2,21,1,1,11409,2.7828672894918567e-15,0.0000000000,-2.514699,-1.787256
DCS,2,21,1,1,11410,2.7828672894918567e-15,0.0000003760,-2.520266,-1.783349
DCS,2,21,1,1,11411,2.7828672894918567e-15,23.2112944644,-3.659539,-1.787446
DCS,2,21,1,1,11412,2.7828672894918567e-15,0.0009581897,-2.485082,-1.826035
DCS,2,21,1,1,11413,2.7828672894918567e-15,0.0000000004,-2.513015,-1.787492
DCS,2,21,1,1,11414,2.7828672894918567e-15,0.0000000000,-2.514755,-1.787348
DCS,2,21,1,1,11415,2.7828672894918567e-15,0.0023699148,-2.514664,-1.859803
DCS,2,21,1,1,11416,2.7828672894918567e-15,12.9560720423,-1.625922,-1.787374
DCS,2,21,1,1,11417,2.7828672894918567e-15,0.0000005008,-2.503562,-1.787388
DCS,2,21,1,1,11418,2.7828672894918567e-15,21.8443720019,-3.757422,-1.787371
DCS,2,21,1,1,11419,2.7828672894918567e-15,0.0000003872,-2.510417,-1.792424
DCS,2,21,1,1,11420,2.7828672894918567e-15,0.0000846970,-2.510905,-1.816547
DCS,2,21,1,1,11421,2.7828672894918567e-15,0.0032519533,-2.433473,-1.799087
DCS,2,21,1,1,11422,2.7828672894918567e-15,0.0158334247,-2.514859,-1.665373
DCS,2,21,1,1,11423,2.7828672894918567e-15,0.0004858442,-2.487599,-1.815964
DCS,2,21,1,1,11424,2.7828672894918567e-15,0.0000570616,-2.515148,-1.816984
DCS,2,21,1,1,11425,2.7828672894918567e-15,0.0000000000,-2.514592,-1.787242
DCS,2,21,1,1,11426,2.7828672894918567e-15,0.0000000000,-2.514929,-1.787514
DCS,2,21,1,1,11427,2.7828672894918567e-15,0.0000000000,-2.514307,-1.786907
DCS,2,21,1,1,11428,2.7828672894918567e-15,0.0000000000,-2.514928,-1.787171
DCS,2,21,1,1,11429,2.7828672894918567e-15,0.0000000000,-2.514766,-1.787365
DCS,2,21,1,1,11430,2.7828672894918567e-15,0.0000000000,-2.514472,-1.787133
DCS,2,21,1,1,11431,2.7828672894918567e-15,0.0000000000,-2.514788,-1.787396
DCS,2,21,1,1,11432,2.7828672894918567e-15,0.0000000000,-2.514878,-1.787154
DCS,2,21,1,1,11433,2.7828672894918567e-15,0.0000000000,-2.514817,-1.787139
DCS,2,21,1,1,11434,2.7828672894918567e-15,0.0000000000,-2.514647,-1.787306
DCS,2,21,1,1,11435,2.7828672894918567e-15,0.0000000000,-2.514742,-1.787320
DCS,2,21,1,1,11436,2.7828672894918567e-15,0.0000000000,-2.514669,-1.787247
DCS,2,21,1,1,11437,2.7828672894918567e-15,0.0000000000,-2.514669,-1.787384
DCS,2,21,1,1,11438,2.7828672894918567e-15,0.0000000000,-2.514600,-1.787244
DCS,2,21,1,1,11439,2.7828672894918567e-15,0.0000000002,-2.515348,-1.786590
DCS,2,21,1,1,11440,2.7828672894918567e-15,7.6188049833,-1.843790,-1.843790
DCS,2,21,1,1,11441,2.7828672894918567e-15,0.0000000682,-2.521537,-1.787244
DCS,2,21,1,1,11442,2.7828672894918567e-15,21.2943413074,-3.811849,-1.787547
DCS,2,21,1,1,11443,2.7828672894918567e-15,0.0023722187,-2.439608,-1.799462
DCS,2,21,1,1,11444,2.7828672894918567e-15,6.3890120385,-2.514874,-3.393727
DCS,2,21,1,1,11445,2.7828672894918567e-15,0.0000000000,-2.514929,-1.787404
DCS,2,21,1,1,11446,2.7828672894918567e-15,0.4221097023,-2.592340,-1.581718
DCS,2,21,1,1,11447,2.7828672894918567e-15,0.0000000348,-2.509384,-1.787459
DCS,2,21,1,1,11448,2.7828672894918567e-15,0.0000000242,-2.514766,-1.783179
DCS,2,21,1,1,11449,2.7828672894918567e-15,0.0016351146,-2.514859,-1.856339
DCS,2,21,1,1,11450,2.7828672894918567e-15,0.1288595975,-2.769372,-1.787539
DCS,2,21,1,1,11451,2.7828672894918567e-15,0.0000000013,-2.517429,-1.787507
DCS,2,21,1,1,11452,2.7828672894918567e-15,0.0000002510,-2.517069,-1.796731
DCS,2,21,1,1,11453,2.7828672894918567e-15,40.2934471975,1.242676,-1.786282
DCS,2,21,1,1,11454,2.7828672894918567e-15,0.0536786989,-2.312911,-1.787320
DCS,2,21,1,1,11455,2.7828672894918567e-15,0.0000000921,-2.514638,-1.793216
DCS,2,21,1,1,11456,2.7828672894918567e-15,1.9663335172,-2.514739,-1.382508
DCS,2,21,1,1,11457,2.7828672894918567e-15,0.1221602289,-2.514885,-1.989412
DCS,2,21,1,1,11458,2.7828672894918567e-15,0.0000000011,-2.512349,-1.787396
DCS,2,21,1,1,11459,2.7828672894918567e-15,21.8442321458,-3.757408,-1.787627
DCS,2,21,1,1,11460,2.7828672894918567e-15,0.0044899039,-2.434572,-1.815222
DCS,2,21,1,1,11461,2.7828672894918567e-15,0.0065258470,-2.514678,-1.689741
DCS,2,21,1,1,11462,2.7828672894918567e-15,0.0001387595,-2.469694,-1.787423
DCS,2,21,1,1,11463,2.7828672894918567e-15,0.0000024183,-2.531677,-1.787359
DCS,2,21,1,1,11464,2.7828672894918567e-15,0.0006521603,-2.514619,-1.839675
DCS,2,21,1,1,11465,2.7828672894918567e-15,7.5770219010,-1.780571,-1.787485
DCS,2,21,1,1,11466,2.7828672894918567e-15,0.0000000000,-2.514618,-1.787204
DCS,2,21,1,1,11467,2.7828672894918567e-15,0.0000000000,-2.514717,-1.787310
DCS,2,21,1,1,11468,2.7828672894918567e-15,0.0000000000,-2.514596,-1.787185
DCS,2,21,1,1,11469,2.7828672894918567e-15,0.0000000000,-2.514699,-1.787352
DCS,2,21,1,1,11470,2.7828672894918567e-15,10.2832929428,0.150640,1.982181
DCS,2,21,1,1,11471,2.7828672894918567e-15,0.0000000000,-2.514590,-1.787446
DCS,2,21,1,1,11472,2.7828672894918567e-15,0.0000000000,-2.514749,-1.787319
DCS,2,21,1,1,11473,2.7828672894918567e-15,0.0000000000,-2.514909,-1.787239
DCS,2,21,1,1,11474,2.7828672894918567e-15,0.0000000000,-2.514755,-1.787297
DCS,2,21,1,1,11475,2.7828672894918567e-15,0.0000000000,-2.514720,-1.787350
DCS,2,21,1,1,11476,2.7828672894918567e-15,0.0000000000,-2.514762,-1.787368
DCS,2,21,1,1,11477,2.7828672894918567e-15,0.0000000000,-2.514605,-1.787245
DCS,2,21,1,1,11478,2.7828672894918567e-15,0.0000000000,-2.514843,-1.787240
DCS,2,21,1,1,11479,2.7828672894918567e-15,0.0000000000,-2.514230,-1.786909
DCS,2,21,1,1,11480,2.7828672894918567e-15,8.9818794344,0.279798,0.279798
DCS,2,21,1,1,11481,2.7828672894918567e-15,0.0000000001,-2.513260,-1.787244
DCS,2,21,1,1,11482,2.7828672894918567e-15,6.3868850951,-2.514672,-3.393679
DCS,2,21,1,1,11483,2.7828672894918567e-15,0.0037773958,-2.407915,-1.787252
DCS,2,21,1,1,11484,2.7828672894918567e-15,0.0000000013,-2.514972,-1.785520
DCS,2,21,1,1,11485,2.7828672894918567e-15,0.0010315955,-2.514704,-1.723843
DCS,2,21,1,1,11486,2.7828672894918567e-15,8.6038797688,-3.272677,-1.766643
DCS,2,21,1,1,11487,2.7828672894918567e-15,0.0000000512,-2.514859,-1.792684
DCS,2,21,1,1,11488,2.7828672894918567e-15,0.0000609947,-2.511203,-1.814341
DCS,2,21,1,1,11489,2.7828672894918567e-15,28.5794029200,1.018060,-1.452502
DCS,2,21,1,1,11490,2.7828672894918567e-15,5.1121555091,-2.514755,-1.169711
DCS,2,21,1,1,11491,2.7828672894918567e-15,0.0000040466,-2.514749,-1.772569
DCS,2,21,1,1,11492,2.7828672894918567e-15,6.2736340750,-2.502183,-3.393746
DCS,2,21,1,1,11493,2.7828672894918567e-15,0.2482275985,-2.514755,-2.028997
DCS,2,21,1,1,11494,2.7828672894918567e-15,0.0000000000,-2.514720,-1.788104
DCS,2,21,1,1,11495,2.7828672894918567e-15,0.0000016606,-2.529929,-1.787368
DCS,2,21,1,1,11496,2.7828672894918567e-15,0.0000415890,-2.548684,-1.787245
DCS,2,21,1,1,11497,2.7828672894918567e-15,0.0001890349,-2.514843,-1.748035
DCS,2,21,1,1,11498,2.7828672894918567e-15,0.0999946139,-2.378719,-1.868860
DCS,2,21,1,1,11499,2.7828672894918567e-15,0.0001278408,-2.514678,-1.751345
DCS,2,21,1,1,11500,2.7828672894918567e-15,0.0000380225,-2.514717,-1.760131
DCS,2,21,1,1,11501,2.7828672894918567e-15,0.1600529269,-2.526155,-1.573174
DCS,2,21,1,1,11502,2.7828672894918567e-15,3.4182769339,-1.955464,-1.901475
DCS,2,21,1,1,11503,2.7828672894918567e-15,0.0000002099,-2.516784,-1.796176
DCS,2,21,1,1,11504,2.7828672894918567e-15,21.5974319853,-3.780074,-1.787454
DCS,2,21,1,1,11505,2.7828672894918567e-15,0.0000000000,-2.514960,-1.787514
DCS,2,21,1,1,11506,2.7828672894918567e-15,0.0000000000,-2.514482,-1.787091
DCS,2,21,1,1,11507,2.7828672894918567e-15,0.0000000000,-2.514541,-1.787212
DCS,2,21,1,1,11508,2.7828672894918567e-15,0.0000000000,-2.514766,-1.787238
DCS,2,21,1,1,11509,2.7828672894918567e-15,0.0000000000,-2.514532,-1.787168
DCS,2,21,1,1,11510,2.7828672894918567e-15,0.0000000000,-2.514481,-1.787539
DCS,2,21,1,1,11511,2.7828672894918567e-15,0.0000000000,-2.514878,-1.787148
DCS,2,21,1,1,11512,2.7828672894918567e-15,28.7828732899,-2.514817,1.371256
DCS,2,21,1,1,11513,2.7828672894918567e-15,0.0000000000,-2.514715,-1.787317
DCS,2,21,1,1,11514,2.7828672894918567e-15,0.0000000000,-2.514638,-1.787281
DCS,2,21,1,1,11515,2.7828672894918567e-15,0.0000000000,-2.514810,-1.787366
DCS,2,21,1,1,11516,2.7828672894918567e-15,0.0000000000,-2.514630,-1.787264
DCS,2,21,1,1,11517,2.7828672894918567e-15,0.0000000000,-2.514422,-1.787153
DCS,2,21,1,1,11518,2.7828672894918567e-15,0.0000000000,-2.514637,-1.787258
DCS,2,21,1,1,11519,2.7828672894918567e-15,0.0000000000,-2.515348,-1.787015
DCS,2,21,1,1,11520,2.7828672894918567e-15,19.9281073622,-4.940202,-1.095586
DCS,2,21,1,1,11521,2.7828672894918567e-15,0.0000144086,-2.514608,-1.807924
DCS,2,21,1,1,11522,2.7828672894918567e-15,3.1536025639,-2.515148,-1.271836
DCS,2,21,1,1,11523,2.7828672894918567e-15,0.1162853447,-2.271159,-1.787454
DCS,2,21,1,1,11524,2.7828672894918567e-15,1.2968839942,-2.514844,-1.426779
DCS,2,21,1,1,11525,2.7828672894918567e-15,0.0000051560,-2.514948,-1.802937
DCS,2,21,1,1,11526,2.7828672894918567e-15,0.0002816999,-2.468419,-1.794958
DCS,2,21,1,1,11527,2.7828672894918567e-15,0.0000160134,-2.485332,-1.784198
DCS,2,21,1,1,11528,2.7828672894918567e-15,16.6445722780,-4.351386,-1.787443
DCS,2,21,1,1,11529,2.7828672894918567e-15,0.0035815758,-2.539482,-1.725303
DCS,2,21,1,1,11530,2.7828672894918567e-15,0.0000000437,-2.520729,-1.787539
DCS,2,21,1,1,11531,2.7828672894918567e-15,0.0000001307,-2.514817,-1.781124
DCS,2,21,1,1,11532,2.7828672894918567e-15,0.0000005855,-2.514715,-1.796856
DCS,2,21,1,1,11533,2.7828672894918567e-15,0.0007453045,-2.581360,-1.787584
DCS,2,21,1,1,11534,2.7828672894918567e-15,0.5767718687,-2.514810,-2.103587
DCS,2,21,1,1,11535,2.7828672894918567e-15,0.0000814452,-2.514630,-1.755537
DCS,2,21,1,1,11536,2.7828672894918567e-15,0.0000015925,-2.509001,-1.794845
DCS,2,21,1,1,11537,2.7828672894918567e-15,0.0093009835,-2.641229,-1.787258
DCS,2,21,1,1,11538,2.7828672894918567e-15,0.0001019561,-2.514878,-1.821423
DCS,2,21,1,1,11539,2.7828672894918567e-15,0.0000292470,-2.546153,-1.787399
DCS,2,21,1,1,11540,2.7828672894918567e-15,0.0000002332,-2.523896,-1.787318
DCS,2,21,1,1,11541,2.7828672894918567e-15,0.0000027360,-2.532019,-1.787375
DCS,2,21,1,1,11542,2.7828672894918567e-15,0.0000738548,-2.511965,-1.816194
DCS,2,21,1,1,11543,2.7828672894918567e-15,0.0018225466,-2.633831,-1.816893
DCS,2,21,1,1,11544,2.7828672894918567e-15,0.0224353302,-2.558813,-1.687949
DCS,2,21,1,1,11545,2.7828672894918567e-15,0.0000000000,-2.514772,-1.787324
DCS,2,21,1,1,11546,2.7828672894918567e-15,0.0000000000,-2.514639,-1.787285
DCS,2,21,1,1,11547,2.7828672894918567e-15,0.0000000000,-2.514623,-1.787540
DCS,2,21,1,1,11548,2.7828672894918567e-15,0.0000000000,-2.514604,-1.787274
DCS,2,21,1,1,11549,2.7828672894918567e-15,0.0000000000,-2.514473,-1.787423
DCS,2,21,1,1,11550,2.7828672894918567e-15,0.0000000000,-2.514623,-1.787251
DCS,2,21,1,1,11551,2.7828672894918567e-15,0.0000000000,-2.514552,-1.787319
DCS,2,21,1,1,11552,2.7828672894918567e-15,0.0000000000,-2.514556,-1.787251
DCS,2,21,1,1,11553,2.7828672894918567e-15,0.0000000000,-2.514610,-1.787253
DCS,2,21,1,1,11554,2.7828672894918567e-15,0.0000000000,-2.514720,-1.787386
DCS,2,21,1,1,11555,2.7828672894918567e-15,0.0000000000,-2.514701,-1.787358
DCS,2,21,1,1,11556,2.7828672894918567e-15,0.0000000000,-2.514667,-1.787245
DCS,2,21,1,1,11557,2.7828672894918567e-15,0.0000000000,-2.514470,-1.787208
DCS,2,21,1,1,11558,2.7828672894918567e-15,0.0000000000,-2.514606,-1.787251
DCS,2,21,1,1,11559,2.7828672894918567e-15,0.0000000000,-2.514477,-1.787156
DCS,2,21,1,1,11560,2.7828672894918567e-15,6.8024279501,2.938115,2.938115
DCS,2,21,1,1,11561,2.7828672894918567e-15,0.0000258896,-2.543890,-1.787244
DCS,2,21,1,1,11562,2.7828672894918567e-15,3.5612412933,-2.752946,-1.476624
DCS,2,21,1,1,11563,2.7828672894918567e-15,0.0002656193,-2.514972,-1.743509
DCS,2,21,1,1,11564,2.7828672894918567e-15,0.0000058547,-2.495165,-1.787324
DCS,2,21,1,1,11565,2.7828672894918567e-15,0.0000000000,-2.514180,-1.787285
DCS,2,21,1,1,11566,2.7828672894918567e-15,7.8727800211,-2.515779,-2.574708
DCS,2,21,1,1,11567,2.7828672894918567e-15,0.0000035427,-2.514604,-1.801806
DCS,2,21,1,1,11568,2.7828672894918567e-15,23.2586220975,-3.659268,-1.778696
DCS,2,21,1,1,11569,2.7828672894918567e-15,0.0000000400,-2.520368,-1.787359
DCS,2,21,1,1,11570,2.7828672894918567e-15,0.0000001266,-2.522327,-1.787251
DCS,2,21,1,1,11571,2.7828672894918567e-15,23.1057260575,-3.587528,-1.787776
DCS,2,21,1,1,11572,2.7828672894918567e-15,0.0000422886,-2.480441,-1.787253
DCS,2,21,1,1,11573,2.7828672894918567e-15,0.0000000166,-2.515896,-1.784270
DCS,2,21,1,1,11574,2.7828672894918567e-15,0.0675261679,-2.514701,-1.614290
DCS,2,21,1,1,11575,2.7828672894918567e-15,0.0000000019,-2.517306,-1.787245
DCS,2,21,1,1,11576,2.7828672894918567e-15,0.0000000540,-2.521318,-1.787371
DCS,2,21,1,1,11577,2.7828672894918567e-15,1.9786757712,-2.025170,-1.797767
DCS,2,21,1,1,11578,2.7828672894918567e-15,0.0000000000,-2.514840,-1.787319
DCS,2,21,1,1,11579,2.7828672894918567e-15,21.8841360710,-0.096625,-1.787382
DCS,2,21,1,1,11580,2.7828672894918567e-15,0.0000001273,-2.506974,-1.787318
DCS,2,21,1,1,11581,2.7828672894918567e-15,0.0107270453,-2.649614,-1.791691
DCS,2,21,1,1,11582,2.7828672894918567e-15,0.0136643837,-2.375531,-1.787662
DCS,2,21,1,1,11583,2.7828672894918567e-15,18.6628766756,-1.142431,-1.785044
DCS,2,21,1,1,11584,2.7828672894918567e-15,0.0000001966,-2.506150,-1.787514
DCS,2,21,1,1,11585,2.7828672894918567e-15,0.0000000000,-2.514463,-1.787588
DCS,2,21,1,1,11586,2.7828672894918567e-15,0.0000000000,-2.514371,-1.787110
DCS,2,21,1,1,11587,2.7828672894918567e-15,0.0000000000,-2.514766,-1.787176
DCS,2,21,1,1,11588,2.7828672894918567e-15,0.0000000000,-2.514454,-1.787443
DCS,2,21,1,1,11589,2.7828672894918567e-15,0.0000000000,-2.514955,-1.787189
DCS,2,21,1,1,11590,2.7828672894918567e-15,0.0000000000,-2.514959,-1.787064
DCS,2,21,1,1,11591,2.7828672894918567e-15,0.0000000000,-2.514560,-1.787458
DCS,2,21,1,1,11592,2.7828672894918567e-15,0.0000000000,-2.514358,-1.787074
DCS,2,21,1,1,11593,2.7828672894918567e-15,0.0000000000,-2.514605,-1.787249
DCS,2,21,1,1,11594,2.7828672894918567e-15,0.0000000000,-2.514572,-1.787226
DCS,2,21,1,1,11595,2.7828672894918567e-15,0.0000000000,-2.514806,-1.787371
DCS,2,21,1,1,11596,2.7828672894918567e-15,0.0000000000,-2.514218,-1.786936
DCS,2,21,1,1,11597,2.7828672894918567e-15,0.0000000000,-2.514637,-1.787383
DCS,2,21,1,1,11598,2.7828672894918567e-15,9.9060137719,-2.514878,-0.958026
